ts,x,y,z,actual_exercise,pred_fast,pred_slow
1587000005358,0.1965332,-1.0405273,-0.08178711,6
1587000005363,0.2006836,-1.0512695,-0.09350586,6
1587000005369,0.22436523,-1.0639648,-0.09301758,6
1587000005375,0.19042969,-1.0681152,-0.068847656,6
1587000005381,0.18554688,-1.0334473,-0.041748047,6
1587000005387,0.11230469,-1.026123,2.4414062E-4,6
1587000005499,0.09326172,-1.0268555,0.033203125,6,6,6
1587000005503,0.050048828,-0.9921875,0.0769043,6
1587000005504,0.019042969,-1.0002441,0.12426758,6
1587000005505,-0.011962891,-1.0007324,0.16967773,6
1587000005506,-0.04711914,-0.9633789,0.19067383,6
1587000005507,-0.057617188,-0.97021484,0.21704102,6
1587000005507,-0.06958008,-0.97265625,0.234375,6
1587000005508,-0.079833984,-0.9724121,0.234375,6
1587000005509,-0.091552734,-0.9748535,0.24414062,6
1587000005510,-0.08886719,-0.97436523,0.24658203,6
1587000005510,-0.103759766,-0.9711914,0.23852539,6
1587000005511,-0.087402344,-0.9782715,0.2397461,6
1587000005512,-0.09765625,-0.9736328,0.22973633,6
1587000005513,-0.099121094,-0.97387695,0.2253418,6
1587000005514,-0.10522461,-0.96606445,0.22827148,6
1587000005514,-0.09033203,-0.9711914,0.21411133,6
1587000005515,-0.080078125,-0.97558594,0.19165039,6
1587000005519,-0.042236328,-0.9848633,0.15429688,6
1587000005520,-0.012939453,-1.0002441,0.09472656,6
1587000005521,0.033691406,-1.0244141,0.044189453,6
1587000005522,0.060058594,-1.0581055,0.011474609,6
1587000005524,0.11669922,-1.0471191,-0.0056152344,6
1587000005529,0.12109375,-1.0612793,-0.008300781,6
1587000005535,0.12670898,-1.043457,-0.036865234,6
1587000005539,0.13745117,-1.0336914,-0.032714844,6
1587000007934,0.118896484,-1.0444336,-0.038330078,6
1587000007942,0.12548828,-1.0429688,-0.029541016,6
1587000007949,0.13330078,-1.0593262,-0.044433594,6
1587000007957,0.13085938,-1.0700684,-0.041992188,6
1587000007964,0.11328125,-1.057373,-0.03149414,6
1587000007970,0.06616211,-1.0356445,-0.0078125,6
1587000008079,0.06738281,-1.0388184,0.01586914,6,6,6
1587000008083,0.048339844,-1.0192871,0.0703125,6
1587000008083,-0.0048828125,-0.9968262,0.13208008,6
1587000008084,-0.026855469,-1.0002441,0.17773438,6
1587000008085,-0.08862305,-0.9753418,0.1928711,6
1587000008086,-0.088134766,-0.9814453,0.22509766,6
1587000008087,-0.12402344,-0.97265625,0.23803711,6
1587000008088,-0.12475586,-0.96728516,0.2368164,6
1587000008088,-0.13549805,-0.953125,0.26293945,6
1587000008089,-0.12182617,-0.9584961,0.2626953,6
1587000008090,-0.14257812,-0.96435547,0.26098633,6
1587000008091,-0.15576172,-0.9572754,0.2709961,6
1587000008092,-0.13500977,-0.95996094,0.26879883,6
1587000008092,-0.13696289,-0.9597168,0.27954102,6
1587000008093,-0.13256836,-0.94799805,0.27416992,6
1587000008094,-0.13208008,-0.9609375,0.2770996,6
1587000008095,-0.12011719,-0.95166016,0.2565918,6
1587000008096,-0.056396484,-0.9699707,0.2199707,6
1587000008099,-0.018554688,-0.9802246,0.1743164,6
1587000008099,-0.025878906,-1.0090332,0.13574219,6
1587000008100,-0.014160156,-0.97314453,0.08886719,6
1587000008101,0.079833984,-1.0356445,0.033447266,6
1587000008106,0.114746094,-1.0644531,-0.01928711,6
1587000008111,0.1381836,-1.0490723,-0.045898438,6
1587000008115,0.15307617,-1.0507812,-0.033447266,6
1587000008120,0.14282227,-1.0478516,-0.041015625,6
1587000010319,0.15625,-1.0622559,-0.072021484,6
1587000010328,0.17260742,-1.0600586,-0.05859375,6
1587000010340,0.15625,-1.0622559,-0.07861328,6
1587000010345,0.18603516,-1.0637207,-0.07104492,6
1587000010349,0.11230469,-1.0378418,-0.018798828,6
1587000010457,0.08886719,-1.0283203,0.024414062,6,6,6
1587000010462,0.0390625,-1.012207,0.07446289,6
1587000010463,0.013671875,-1.0056152,0.095214844,6
1587000010464,-0.040039062,-0.98876953,0.14477539,6
1587000010465,-0.060058594,-0.9855957,0.1628418,6
1587000010466,-0.0637207,-1.0041504,0.17089844,6
1587000010467,-0.10668945,-0.9748535,0.21313477,6
1587000010468,-0.12451172,-0.96875,0.24487305,6
1587000010470,-0.13085938,-0.9538574,0.25854492,6
1587000010471,-0.15039062,-0.9506836,0.2866211,6
1587000010472,-0.17675781,-0.9379883,0.296875,6
1587000010473,-0.16552734,-0.93847656,0.3190918,6
1587000010474,-0.16552734,-0.9387207,0.31469727,6
1587000010475,-0.14477539,-0.94628906,0.3088379,6
1587000010476,-0.13696289,-0.9433594,0.30541992,6
1587000010477,-0.12963867,-0.93896484,0.3076172,6
1587000010480,-0.13061523,-0.93847656,0.30078125,6
1587000010481,-0.09106445,-0.9421387,0.27563477,6
1587000010482,-0.079589844,-0.9477539,0.23803711,6
1587000010483,-0.0026855469,-0.98583984,0.16625977,6
1587000010484,0.05908203,-1.0483398,0.061523438,6
1587000010488,0.091552734,-1.0397949,0.041015625,6
1587000010494,0.12426758,-1.0625,0.0053710938,6
1587000010498,0.1171875,-1.0708008,-0.01171875,6
1587000010504,0.119384766,-1.0437012,-0.0043945312,6
1587000010508,0.13598633,-1.0554199,-0.03149414,6
1587000010513,0.17358398,-1.0700684,-0.061767578,6
1587000012704,0.15966797,-1.0761719,-0.042236328,6
1587000012714,0.14355469,-1.0483398,-0.012939453,6
1587000012721,0.08203125,-1.0253906,0.032226562,6
1587000012728,0.06640625,-1.0246582,0.07543945,6
1587000012837,0.018310547,-1.0031738,0.11645508,6,6,6
1587000012841,0.0012207031,-0.98999023,0.13769531,6
1587000012842,-0.029785156,-0.9890137,0.16967773,6
1587000012843,-0.03857422,-0.9772949,0.1796875,6
1587000012844,-0.045898438,-0.99316406,0.19384766,6
1587000012844,-0.057617188,-0.9824219,0.20581055,6
1587000012845,-0.076171875,-0.9748535,0.22631836,6
1587000012846,-0.08520508,-0.97924805,0.22802734,6
1587000012847,-0.079589844,-0.9785156,0.21801758,6
1587000012848,-0.07910156,-0.9868164,0.21484375,6
1587000012849,-0.06665039,-0.9855957,0.21044922,6
1587000012849,-0.06518555,-0.9812012,0.20629883,6
1587000012850,-0.068603516,-0.9873047,0.20117188,6
1587000012851,-0.047851562,-0.9814453,0.18774414,6
1587000012852,-0.036132812,-0.9802246,0.17675781,6
1587000012853,-0.020507812,-0.99121094,0.15698242,6
1587000012853,0.01953125,-0.9992676,0.10864258,6
1587000012856,0.06958008,-1.0327148,0.04248047,6
1587000012857,0.06542969,-1.0664062,0.064941406,6
1587000012857,0.07763672,-1.0571289,0.0703125,6
1587000012858,0.07055664,-1.0559082,0.09277344,6
1587000012860,0.046875,-1.0358887,0.10522461,6
1587000012864,0.061767578,-1.027832,0.068115234,6
1587000012869,0.07055664,-1.0307617,0.052978516,6
1587000012873,0.079833984,-1.0522461,0.043945312,6
1587000012878,0.07373047,-1.0588379,0.04638672,6
1587000012882,0.0637207,-1.0532227,0.04736328,6
1587000012886,0.05102539,-1.0615234,0.05908203,6
1587000015491,0.05102539,-1.034668,0.0715332,6
1587000015499,0.021972656,-1.029541,0.11621094,6
1587000015510,-0.016357422,-1.0185547,0.17016602,6
1587000015622,-0.029296875,-0.9777832,0.19042969,6,6,6
1587000015626,-0.068847656,-0.9614258,0.2290039,6
1587000015627,-0.09863281,-0.9511719,0.24487305,6
1587000015628,-0.079589844,-0.9753418,0.22192383,6
1587000015629,-0.09277344,-0.97094727,0.23950195,6
1587000015630,-0.08178711,-0.98291016,0.22607422,6
1587000015630,-0.10864258,-0.97680664,0.24536133,6
1587000015631,-0.087890625,-0.9819336,0.22729492,6
1587000015632,-0.09375,-0.9855957,0.23022461,6
1587000015633,-0.08935547,-0.9741211,0.23291016,6
1587000015633,-0.09008789,-0.96875,0.2355957,6
1587000015634,-0.09082031,-0.96191406,0.234375,6
1587000015635,-0.08105469,-0.9694824,0.23120117,6
1587000015636,-0.06225586,-0.9694824,0.2097168,6
1587000015637,-0.044189453,-0.98779297,0.16674805,6
1587000015638,0.0017089844,-0.98779297,0.107177734,6
1587000015638,0.063964844,-1.0356445,0.051513672,6
1587000015641,0.11352539,-1.0551758,0.009521484,6
1587000015642,0.13378906,-1.0610352,-0.042236328,6
1587000015642,0.14477539,-1.0517578,-0.059570312,6
1587000015643,0.14868164,-1.0581055,-0.0546875,6
1587000015647,0.14379883,-1.043457,-0.059326172,6
1587000015651,0.1508789,-1.0666504,-0.079589844,6
1587000015656,0.14257812,-1.0742188,-0.0769043,6
1587000015661,0.14746094,-1.0598145,-0.059814453,6
1587000015667,0.10888672,-1.0554199,-0.026611328,6
1587000015672,0.08251953,-1.0483398,0.017089844,6
1587000015677,0.029296875,-1.0244141,0.076416016,6
1587000015683,0.01928711,-0.9963379,0.12109375,6
1587000018467,-0.026611328,-0.96362305,0.17358398,6
1587000018474,-0.05493164,-0.9609375,0.2121582,6
1587000018593,-0.07080078,-0.96435547,0.23852539,6,6,6
1587000018597,-0.118896484,-0.96972656,0.2536621,6
1587000018598,-0.115478516,-0.9658203,0.24536133,6
1587000018599,-0.09814453,-0.97265625,0.24853516,6
1587000018600,-0.095703125,-0.9777832,0.24829102,6
1587000018601,-0.09301758,-0.9645996,0.2565918,6
1587000018601,-0.08886719,-0.97216797,0.25610352,6
1587000018602,-0.096191406,-0.97436523,0.25195312,6
1587000018603,-0.08691406,-0.9716797,0.25561523,6
1587000018604,-0.09277344,-0.9667969,0.25146484,6
1587000018605,-0.08227539,-0.9638672,0.25170898,6
1587000018606,-0.08520508,-0.96484375,0.23876953,6
1587000018607,-0.07470703,-0.9555664,0.22583008,6
1587000018607,-0.056152344,-0.9694824,0.17749023,6
1587000018608,0.03955078,-1.005127,0.10107422,6
1587000018609,0.07495117,-1.0373535,0.041015625,6
1587000018610,0.08203125,-1.0559082,-0.020263672,6
1587000018611,0.119628906,-1.0588379,-0.059814453,6
1587000018614,0.13842773,-1.0639648,-0.06542969,6
1587000018615,0.12207031,-1.0510254,-0.08276367,6
1587000018616,0.14892578,-1.052002,-0.10473633,6
1587000018617,0.13720703,-1.0515137,-0.0949707,6
1587000018618,0.14257812,-1.0683594,-0.107910156,6
1587000018620,0.12866211,-1.0656738,-0.07910156,6
1587000018625,0.1015625,-1.0563965,-0.047607422,6
1587000018630,0.0769043,-1.0217285,0.0063476562,6
1587000018637,0.02368164,-1.0180664,0.064941406,6
1587000018641,-0.0068359375,-0.998291,0.11669922,6
1587000018646,-0.05810547,-0.9814453,0.1430664,6
1587000018650,-0.053710938,-0.9904785,0.14697266,6
1587000020256,-0.057861328,-0.9941406,0.16845703,6
1587000020368,-0.088378906,-0.98828125,0.18408203,6,6,6
1587000020372,-0.106933594,-0.9733887,0.21264648,6
1587000020373,-0.08081055,-0.98535156,0.19995117,6
1587000020374,-0.08178711,-0.9851074,0.20922852,6
1587000020374,-0.07348633,-0.9729004,0.2331543,6
1587000020375,-0.07763672,-0.9909668,0.22192383,6
1587000020376,-0.07128906,-0.982666,0.2211914,6
1587000020377,-0.08862305,-0.9724121,0.22265625,6
1587000020378,-0.09399414,-0.97314453,0.22363281,6
1587000020378,-0.083740234,-0.97509766,0.21142578,6
1587000020379,-0.0769043,-0.9785156,0.19433594,6
1587000020380,-0.056396484,-0.9765625,0.16699219,6
1587000020381,0.008300781,-0.9970703,0.10668945,6
1587000020381,0.008300781,-1.0200195,0.064453125,6
1587000020382,0.05444336,-1.0324707,0.010253906,6
1587000020383,0.11694336,-1.0664062,0.019042969,6
1587000020384,0.13574219,-1.0529785,-0.049316406,6
1587000020385,0.103515625,-1.041748,-0.059814453,6
1587000020388,0.1381836,-1.0512695,-0.06201172,6
1587000020389,0.14575195,-1.0495605,-0.07299805,6
1587000020390,0.15063477,-1.0686035,-0.072265625,6
1587000020391,0.16040039,-1.0620117,-0.061767578,6
1587000020392,0.15576172,-1.0488281,-0.052490234,6
1587000020397,0.115234375,-1.0380859,-0.029052734,6
1587000020403,0.08129883,-1.0375977,0.015625,6
1587000020410,0.023925781,-0.99902344,0.07836914,6
1587000020414,-0.0063476562,-0.99731445,0.13330078,6
1587000020418,-0.032714844,-0.9975586,0.13745117,6
1587000020422,-0.08911133,-0.9814453,0.16186523,6
1587000020427,-0.12451172,-0.9772949,0.19189453,6
1587000020432,-0.13720703,-0.9733887,0.19311523,6
1587000022760,-0.14331055,-0.97924805,0.19921875,6,6,6
1587000022764,-0.12768555,-0.9909668,0.18725586,6
1587000022765,-0.13354492,-0.9765625,0.18945312,6
1587000022766,-0.13305664,-0.9819336,0.20166016,6
1587000022767,-0.13305664,-0.97924805,0.19702148,6
1587000022768,-0.13500977,-0.98168945,0.19604492,6
1587000022769,-0.13598633,-0.9838867,0.19189453,6
1587000022770,-0.13183594,-0.97924805,0.19311523,6
1587000022772,-0.12231445,-0.97924805,0.19018555,6
1587000022773,-0.103515625,-0.9770508,0.18017578,6
1587000022774,-0.07495117,-0.9760742,0.16479492,6
1587000022775,-0.024169922,-0.9875488,0.12402344,6
1587000022776,-0.020263672,-0.9873047,0.09472656,6
1587000022777,0.029541016,-1.0161133,0.022216797,6
1587000022778,0.06982422,-1.0478516,-0.025146484,6
1587000022779,0.15014648,-1.0703125,-0.07446289,6
1587000022780,0.1274414,-1.0532227,-0.08325195,6
1587000022781,0.14208984,-1.0483398,-0.08666992,6
1587000022782,0.1550293,-1.0473633,-0.10571289,6
1587000022783,0.14404297,-1.0661621,-0.103759766,6
1587000022786,0.14135742,-1.0773926,-0.09326172,6
1587000022787,0.13891602,-1.0480957,-0.08251953,6
1587000022788,0.119140625,-1.0446777,-0.05810547,6
1587000022790,0.07543945,-1.0412598,-0.020019531,6
1587000022791,0.056640625,-1.0314941,0.043701172,6
1587000022792,0.010009766,-0.9765625,0.060302734,6
1587000022797,-0.01171875,-1.0075684,0.091308594,6
1587000022801,-0.03149414,-1.0087891,0.109375,6
1587000022806,-0.076416016,-0.98461914,0.14624023,6
1587000022811,-0.06982422,-0.99121094,0.16918945,6
1587000022815,-0.08520508,-0.9819336,0.19091797,6
1587000022910,-0.084472656,-0.98413086,0.20874023,6,6,6
1587000025419,-0.10668945,-0.97387695,0.2133789,6
1587000025426,-0.095214844,-0.97875977,0.203125,6
1587000025432,-0.08911133,-0.98706055,0.21362305,6
1587000025439,-0.09399414,-0.97998047,0.20922852,6
1587000025444,-0.07714844,-0.984375,0.20336914,6
1587000025450,-0.07714844,-0.98168945,0.18701172,6
1587000025456,-0.072509766,-0.9790039,0.17822266,6
1587000025461,-0.06274414,-0.97924805,0.15844727,6
1587000025466,-0.025146484,-0.9941406,0.11230469,6
1587000025471,0.029296875,-1.0114746,0.059814453,6
1587000025476,0.06933594,-1.0090332,-0.015625,6
1587000025481,0.09350586,-1.043457,-0.053466797,6
1587000025487,0.15136719,-1.060791,-0.08618164,6
1587000025492,0.15258789,-1.0336914,-0.0625,6
1587000025496,0.17114258,-1.0146484,-0.087402344,6
1587000025501,0.19799805,-1.041748,-0.0847168,6
1587000025506,0.2121582,-1.0617676,-0.115478516,6
1587000025510,0.2241211,-1.0664062,-0.09887695,6
1587000025515,0.19018555,-1.0322266,-0.080078125,6
1587000025519,0.16259766,-1.0290527,-0.07299805,6
1587000025523,0.14086914,-1.0466309,-0.041992188,6
1587000025528,0.10839844,-1.0410156,-0.026367188,6
1587000025534,0.06518555,-1.0063477,0.019042969,6
1587000025539,0.04736328,-1.0039062,0.076416016,6
1587000025545,0.020019531,-1.0063477,0.09277344,6
1587000025550,-0.011230469,-1.015625,0.114746094,6
1587000025554,-0.013427734,-0.9934082,0.1508789,6
1587000025558,-0.07446289,-0.97094727,0.21459961,6
1587000025564,-0.099121094,-0.9584961,0.22998047,6
1587000025568,-0.075927734,-0.98291016,0.2355957,6
1587000025663,-0.07788086,-0.97631836,0.24072266,6,6,6
1587000025666,-0.07495117,-0.9597168,0.2565918,6
1587000027611,-0.06933594,-0.9777832,0.23583984,6
1587000027621,-0.076416016,-0.9770508,0.24243164,6
1587000027631,-0.06323242,-0.97143555,0.24267578,6
1587000027638,-0.061767578,-0.96533203,0.23950195,6
1587000027642,-0.057373047,-0.9746094,0.2368164,6
1587000027648,-0.037109375,-0.97387695,0.21582031,6
1587000027652,-0.020507812,-0.9831543,0.18408203,6
1587000027658,0.00390625,-0.98046875,0.15429688,6
1587000027665,0.068115234,-0.98779297,0.07714844,6
1587000027671,0.13110352,-1.0549316,-0.0146484375,6
1587000027677,0.22753906,-1.0769043,-0.07373047,6
1587000027683,0.16796875,-1.0639648,-0.059326172,6
1587000027688,0.15283203,-1.0466309,-0.055908203,6
1587000027693,0.16796875,-1.0024414,-0.060302734,6
1587000027698,0.18798828,-1.0429688,-0.07324219,6
1587000027703,0.19946289,-1.0844727,-0.083984375,6
1587000027707,0.17578125,-1.0612793,-0.0847168,6
1587000027711,0.1730957,-1.0412598,-0.053222656,6
1587000027716,0.15429688,-1.0217285,-0.04248047,6
1587000027720,0.09082031,-1.0263672,0.012939453,6
1587000027726,0.03955078,-1.0097656,0.059814453,6
1587000027730,-0.0073242188,-1.0031738,0.095703125,6
1587000027735,-0.033203125,-0.99365234,0.15771484,6
1587000027738,-0.06616211,-0.9675293,0.2043457,6
1587000027743,-0.0949707,-0.95751953,0.24511719,6
1587000027748,-0.09643555,-0.9729004,0.23413086,6
1587000027752,-0.123535156,-0.9748535,0.2602539,6
1587000027757,-0.096191406,-0.9699707,0.2590332,6
1587000027761,-0.084472656,-0.9719238,0.2680664,6
1587000027854,-0.068115234,-0.96533203,0.26513672,6,6,6
1587000027858,-0.07885742,-0.951416,0.2746582,6
1587000027859,-0.08496094,-0.96484375,0.2626953,6
1587000030195,-0.10961914,-0.9680176,0.24316406,6
1587000030209,-0.09716797,-0.9724121,0.23510742,6
1587000030213,-0.076660156,-0.95532227,0.21142578,6
1587000030218,-0.024658203,-0.9707031,0.16064453,6
1587000030239,0.03173828,-1.0393066,0.0847168,6
1587000030240,0.0625,-1.0410156,0.022460938,6
1587000030241,0.07910156,-1.0456543,0.004638672,6
1587000030242,0.10083008,-1.0422363,-0.020996094,6
1587000030243,0.13110352,-1.064209,-0.032470703,6
1587000030257,0.11669922,-1.0571289,-0.02709961,6
1587000030258,0.14501953,-1.0581055,-0.064208984,6
1587000030260,0.13427734,-1.0734863,-0.06542969,6
1587000030264,0.14257812,-1.0791016,-0.05053711,6
1587000030271,0.125,-1.0493164,-0.029541016,6
1587000030275,0.09326172,-1.0283203,0.023925781,6
1587000030280,0.045410156,-1.0063477,0.07495117,6
1587000030285,-0.0056152344,-1.0021973,0.12060547,6
1587000030289,-0.01977539,-0.9941406,0.15576172,6
1587000030295,-0.03466797,-0.9897461,0.18115234,6
1587000030299,-0.057373047,-0.9868164,0.20043945,6
1587000030302,-0.11645508,-0.96728516,0.23632812,6
1587000030307,-0.1159668,-0.9645996,0.23217773,6
1587000030312,-0.122558594,-0.96875,0.24804688,6
1587000030317,-0.12011719,-0.9694824,0.25561523,6
1587000030321,-0.111572266,-0.9638672,0.25146484,6
1587000030325,-0.08911133,-0.97509766,0.2421875,6
1587000030331,-0.09643555,-0.9719238,0.24316406,6
1587000030336,-0.091796875,-0.95410156,0.26098633,6
1587000030434,-0.11352539,-0.96777344,0.26098633,6,6,6
1587000030438,-0.07104492,-0.96118164,0.22680664,6
1587000030439,-0.03955078,-0.96972656,0.20117188,6
1587000030439,-0.0146484375,-0.9909668,0.1459961,6
1587000032595,0.020019531,-1.0107422,0.10180664,6
1587000032608,0.06640625,-1.0283203,0.088134766,6
1587000032613,0.09057617,-1.0566406,0.033935547,6
1587000032619,0.09350586,-1.0507812,0.072753906,6
1587000032628,0.0949707,-1.046875,0.064941406,6
1587000032632,0.122558594,-1.0566406,0.038330078,6
1587000032639,0.115234375,-1.0600586,0.025390625,6
1587000032645,0.114746094,-1.0612793,0.043701172,6
1587000032650,0.122558594,-1.0693359,0.03930664,6
1587000032657,0.09375,-1.0769043,0.04663086,6
1587000032663,0.07739258,-1.0405273,0.06298828,6
1587000032669,0.07128906,-1.0480957,0.08203125,6
1587000032676,0.030029297,-1.0119629,0.12841797,6
1587000032681,0.012451172,-0.99365234,0.1730957,6
1587000032688,-0.02709961,-0.970459,0.22290039,6
1587000032694,-0.0715332,-0.95996094,0.24560547,6
1587000032699,-0.080322266,-0.95532227,0.24194336,6
1587000032704,-0.12109375,-0.9682617,0.26708984,6
1587000032709,-0.10229492,-0.95654297,0.26464844,6
1587000032716,-0.08105469,-0.9675293,0.27197266,6
1587000032721,-0.10595703,-0.9663086,0.28735352,6
1587000032729,-0.07739258,-0.9716797,0.26733398,6
1587000032734,-0.076660156,-0.9729004,0.2685547,6
1587000032739,-0.07470703,-0.96777344,0.2590332,6
1587000032743,-0.0859375,-0.96777344,0.2548828,6
1587000032748,-0.076171875,-0.9602051,0.24633789,6
1587000032752,-0.06665039,-0.9748535,0.22705078,6
1587000032856,-0.039794922,-0.9760742,0.19042969,6,6,6
1587000032860,0.0024414062,-0.97436523,0.14794922,6
1587000032860,0.03100586,-1.0214844,0.08959961,6
1587000032861,0.09326172,-1.0354004,0.016113281,6
1587000032862,0.0690918,-1.0424805,0.020996094,6
1587000035357,0.056640625,-1.0205078,0.056396484,6
1587000035361,0.08911133,-1.046875,0.02734375,6
1587000035365,0.08178711,-1.0715332,0.051757812,6
1587000035370,0.08886719,-1.0522461,0.053955078,6
1587000035375,0.09301758,-1.0441895,0.03930664,6
1587000035380,0.107910156,-1.0578613,0.044433594,6
1587000035385,0.10595703,-1.0817871,0.0546875,6
1587000035389,0.09716797,-1.0742188,0.0029296875,6
1587000035394,0.0949707,-1.0605469,0.06689453,6
1587000035399,0.048095703,-1.0300293,0.11743164,6
1587000035403,0.014160156,-0.97802734,0.15356445,6
1587000035408,-0.022705078,-0.9848633,0.20678711,6
1587000035412,-0.043701172,-0.9782715,0.22265625,6
1587000035417,-0.061523438,-0.9523926,0.25732422,6
1587000035421,-0.10180664,-0.9433594,0.28125,6
1587000035427,-0.15771484,-0.93725586,0.28295898,6
1587000035431,-0.1303711,-0.9526367,0.28051758,6
1587000035436,-0.13256836,-0.95532227,0.30493164,6
1587000035440,-0.11279297,-0.95825195,0.28979492,6
1587000035445,-0.1352539,-0.9597168,0.2854004,6
1587000035450,-0.14550781,-0.96362305,0.27954102,6
1587000035454,-0.1430664,-0.9680176,0.25927734,6
1587000035458,-0.1328125,-0.9667969,0.26464844,6
1587000035464,-0.12573242,-0.9523926,0.26831055,6
1587000035469,-0.110839844,-0.95410156,0.25439453,6
1587000035476,-0.10571289,-0.95996094,0.24487305,6
1587000035573,-0.08129883,-0.97558594,0.20996094,6,6,6
1587000035577,-0.03149414,-0.99853516,0.15893555,6
1587000035578,0.009277344,-1.0222168,0.11230469,6
1587000035579,0.07128906,-1.0415039,0.061035156,6
1587000035579,0.05883789,-1.0375977,0.03125,6
1587000035580,0.061035156,-1.0456543,0.030273438,6
1587000037548,0.06225586,-1.0529785,0.03125,6
1587000037558,0.09887695,-1.0571289,-0.024414062,6
1587000037564,0.13476562,-1.0705566,-0.045898438,6
1587000037570,0.119628906,-1.0646973,-0.040771484,6
1587000037576,0.09643555,-1.0634766,-0.018798828,6
1587000037582,0.064453125,-1.0439453,0.010498047,6
1587000037588,0.03955078,-1.0388184,0.043701172,6
1587000037593,0.024169922,-1.0205078,0.047851562,6
1587000037598,0.016113281,-1.0114746,0.09765625,6
1587000037605,-0.016601562,-0.98876953,0.1484375,6
1587000037612,-0.052490234,-0.9909668,0.17553711,6
1587000037618,-0.064941406,-0.9873047,0.20385742,6
1587000037625,-0.07348633,-0.98339844,0.21826172,6
1587000037630,-0.08569336,-0.96240234,0.2421875,6
1587000037636,-0.1159668,-0.97753906,0.25512695,6
1587000037641,-0.110839844,-0.9614258,0.2541504,6
1587000037648,-0.11791992,-0.96435547,0.25170898,6
1587000037653,-0.12475586,-0.97509766,0.2565918,6
1587000037662,-0.12158203,-0.97680664,0.23510742,6
1587000037669,-0.11743164,-0.97680664,0.23242188,6
1587000037674,-0.10620117,-0.9831543,0.2199707,6
1587000037679,-0.10498047,-0.9777832,0.22583008,6
1587000037683,-0.106933594,-0.97143555,0.22851562,6
1587000037687,-0.107666016,-0.9733887,0.22705078,6
1587000037693,-0.122802734,-0.9655762,0.22485352,6
1587000037790,-0.08325195,-0.9692383,0.1899414,6,6,6
1587000037794,-0.029296875,-0.9807129,0.15527344,6
1587000037795,0.0048828125,-1.0019531,0.10424805,6
1587000037795,0.088378906,-1.0463867,0.021972656,6
1587000037796,0.0769043,-1.0397949,-0.017822266,6
1587000037797,0.12426758,-1.0541992,-0.045410156,6
1587000037797,0.1105957,-1.0449219,-0.033203125,6
1587000040134,0.12109375,-1.043457,-0.024658203,6
1587000040140,0.16259766,-1.0778809,-0.06933594,6
1587000040148,0.16577148,-1.097168,-0.072021484,6
1587000040153,0.14794922,-1.0664062,-0.051757812,6
1587000040160,0.122558594,-1.0539551,-0.030273438,6
1587000040164,0.06713867,-1.036377,0.030029297,6
1587000040172,0.033447266,-1.0080566,0.079589844,6
1587000040177,-0.0017089844,-1.0021973,0.11987305,6
1587000040181,-0.025390625,-0.99316406,0.15942383,6
1587000040186,-0.07324219,-0.99438477,0.19140625,6
1587000040191,-0.07348633,-0.98217773,0.19506836,6
1587000040195,-0.099365234,-0.9577637,0.25146484,6
1587000040200,-0.10449219,-0.95947266,0.27685547,6
1587000040206,-0.1237793,-0.9445801,0.28564453,6
1587000040211,-0.13598633,-0.94799805,0.30786133,6
1587000040215,-0.12817383,-0.9379883,0.31103516,6
1587000040219,-0.13134766,-0.9433594,0.3239746,6
1587000040226,-0.12939453,-0.9470215,0.32739258,6
1587000040231,-0.14331055,-0.93774414,0.32641602,6
1587000040238,-0.13989258,-0.9421387,0.3232422,6
1587000040240,-0.1328125,-0.94970703,0.31933594,6
1587000040244,-0.1459961,-0.9448242,0.31689453,6
1587000040266,-0.13354492,-0.94384766,0.31030273,6
1587000040267,-0.12573242,-0.94091797,0.30493164,6
1587000040361,-0.099365234,-0.935791,0.2915039,6,6,6
1587000040365,-0.08325195,-0.94189453,0.27563477,6
1587000040367,-0.06616211,-0.94628906,0.23071289,6
1587000040368,0.0021972656,-1.0041504,0.12060547,6
1587000040368,0.076660156,-1.0471191,0.047851562,6
1587000040369,0.076416016,-1.0454102,0.0126953125,6
1587000040370,0.09667969,-1.0622559,-0.01953125,6
1587000040371,0.12109375,-1.0549316,-0.045898438,6
1587000042517,0.11035156,-1.0615234,-0.056396484,6
1587000042524,0.11230469,-1.0578613,-0.063964844,6
1587000042530,0.15112305,-1.0766602,-0.0793457,6
1587000042536,0.13769531,-1.0844727,-0.06347656,6
1587000042543,0.12573242,-1.0727539,-0.053955078,6
1587000042550,0.09082031,-1.0380859,-0.0087890625,6
1587000042555,0.040039062,-1.0202637,0.040283203,6
1587000042560,0.009765625,-1.0031738,0.09790039,6
1587000042565,-0.024169922,-1.0031738,0.14477539,6
1587000042571,-0.030273438,-0.9782715,0.17358398,6
1587000042576,-0.053222656,-0.97143555,0.20336914,6
1587000042581,-0.09106445,-0.9790039,0.21923828,6
1587000042586,-0.122802734,-0.97021484,0.23657227,6
1587000042591,-0.15209961,-0.9519043,0.25512695,6
1587000042597,-0.13720703,-0.9543457,0.2607422,6
1587000042601,-0.12548828,-0.9663086,0.27441406,6
1587000042607,-0.12109375,-0.9645996,0.2668457,6
1587000042613,-0.109375,-0.9621582,0.26538086,6
1587000042616,-0.103271484,-0.96899414,0.24560547,6
1587000042621,-0.09667969,-0.9626465,0.24926758,6
1587000042627,-0.10449219,-0.96533203,0.25,6
1587000042631,-0.10913086,-0.9580078,0.23022461,6
